3.115900000000000000e+04,6.400000000000000000e+01
3.116000000000000000e+04,4.500000000000000000e+01
3.116100000000000000e+04,3.400000000000000000e+01
3.116200000000000000e+04,7.700000000000000000e+01
3.116300000000000000e+04,7.300000000000000000e+01
3.116400000000000000e+04,5.400000000000000000e+01
3.116500000000000000e+04,7.000000000000000000e+01
3.116600000000000000e+04,5.600000000000000000e+01
3.116700000000000000e+04,4.100000000000000000e+01
3.116800000000000000e+04,4.300000000000000000e+01
3.116900000000000000e+04,6.900000000000000000e+01
3.117000000000000000e+04,6.700000000000000000e+01
3.117100000000000000e+04,6.400000000000000000e+01
3.117200000000000000e+04,9.700000000000000000e+01
3.117300000000000000e+04,5.700000000000000000e+01
3.117400000000000000e+04,7.800000000000000000e+01
3.117500000000000000e+04,1.380000000000000000e+02
3.117600000000000000e+04,5.400000000000000000e+01
3.117700000000000000e+04,6.200000000000000000e+01
3.117800000000000000e+04,9.300000000000000000e+01
3.117900000000000000e+04,5.000000000000000000e+01
3.118000000000000000e+04,5.400000000000000000e+01
3.118100000000000000e+04,7.100000000000000000e+01
3.118200000000000000e+04,7.400000000000000000e+01
3.118300000000000000e+04,6.600000000000000000e+01
3.118400000000000000e+04,7.500000000000000000e+01
3.118500000000000000e+04,8.500000000000000000e+01
3.118600000000000000e+04,3.600000000000000000e+01
3.118700000000000000e+04,5.900000000000000000e+01
3.118800000000000000e+04,4.800000000000000000e+01
3.118900000000000000e+04,4.700000000000000000e+01
3.119000000000000000e+04,8.700000000000000000e+01
3.119100000000000000e+04,8.000000000000000000e+01
3.119200000000000000e+04,6.300000000000000000e+01
3.119300000000000000e+04,6.800000000000000000e+01
3.119400000000000000e+04,7.100000000000000000e+01
3.119500000000000000e+04,4.000000000000000000e+01
3.119600000000000000e+04,5.600000000000000000e+01
3.119700000000000000e+04,5.600000000000000000e+01
3.119800000000000000e+04,1.080000000000000000e+02
3.119900000000000000e+04,6.800000000000000000e+01
3.120000000000000000e+04,7.300000000000000000e+01
3.120100000000000000e+04,5.800000000000000000e+01
3.120200000000000000e+04,8.000000000000000000e+01
3.120300000000000000e+04,6.500000000000000000e+01
3.120400000000000000e+04,5.300000000000000000e+01
3.120500000000000000e+04,4.100000000000000000e+01
3.120600000000000000e+04,7.300000000000000000e+01
3.120700000000000000e+04,8.400000000000000000e+01
3.120800000000000000e+04,1.080000000000000000e+02
3.120900000000000000e+04,8.300000000000000000e+01
3.121000000000000000e+04,4.100000000000000000e+01
3.121100000000000000e+04,7.100000000000000000e+01
3.121200000000000000e+04,5.700000000000000000e+01
3.121300000000000000e+04,1.100000000000000000e+02
3.121400000000000000e+04,1.190000000000000000e+02
3.121500000000000000e+04,4.800000000000000000e+01
3.121600000000000000e+04,8.900000000000000000e+01
3.121700000000000000e+04,8.700000000000000000e+01
3.121800000000000000e+04,9.600000000000000000e+01
3.121900000000000000e+04,6.900000000000000000e+01
3.122000000000000000e+04,9.400000000000000000e+01
3.122100000000000000e+04,8.400000000000000000e+01
3.122200000000000000e+04,7.600000000000000000e+01
3.122300000000000000e+04,6.700000000000000000e+01
3.122400000000000000e+04,1.240000000000000000e+02
3.122500000000000000e+04,7.700000000000000000e+01
3.122600000000000000e+04,8.300000000000000000e+01
3.122700000000000000e+04,5.300000000000000000e+01
3.122800000000000000e+04,1.120000000000000000e+02
3.122900000000000000e+04,3.600000000000000000e+01
3.123000000000000000e+04,5.200000000000000000e+01
3.123100000000000000e+04,7.700000000000000000e+01
3.123200000000000000e+04,6.500000000000000000e+01
3.123300000000000000e+04,7.000000000000000000e+01
3.123400000000000000e+04,7.100000000000000000e+01
3.123500000000000000e+04,7.300000000000000000e+01
3.123600000000000000e+04,4.100000000000000000e+01
3.123700000000000000e+04,5.800000000000000000e+01
3.123800000000000000e+04,8.100000000000000000e+01
3.123900000000000000e+04,5.800000000000000000e+01
3.124000000000000000e+04,3.400000000000000000e+01
3.124100000000000000e+04,6.300000000000000000e+01
3.124200000000000000e+04,9.000000000000000000e+01
3.124300000000000000e+04,4.600000000000000000e+01
3.124400000000000000e+04,4.500000000000000000e+01
3.124500000000000000e+04,4.600000000000000000e+01
3.124600000000000000e+04,5.900000000000000000e+01
3.124700000000000000e+04,5.900000000000000000e+01
3.124800000000000000e+04,9.100000000000000000e+01
3.124900000000000000e+04,5.000000000000000000e+01
3.125000000000000000e+04,8.800000000000000000e+01
3.125100000000000000e+04,8.600000000000000000e+01
3.125200000000000000e+04,7.300000000000000000e+01
3.125300000000000000e+04,6.700000000000000000e+01
3.125400000000000000e+04,6.000000000000000000e+01
3.125500000000000000e+04,1.060000000000000000e+02
3.125600000000000000e+04,8.500000000000000000e+01
3.125700000000000000e+04,7.000000000000000000e+01
3.125800000000000000e+04,5.700000000000000000e+01
3.125900000000000000e+04,5.700000000000000000e+01
3.126000000000000000e+04,5.400000000000000000e+01
3.126100000000000000e+04,6.600000000000000000e+01
3.126200000000000000e+04,5.800000000000000000e+01
3.126300000000000000e+04,4.000000000000000000e+01
3.126400000000000000e+04,5.500000000000000000e+01
3.126500000000000000e+04,9.300000000000000000e+01
3.126600000000000000e+04,8.200000000000000000e+01
3.126700000000000000e+04,6.900000000000000000e+01
3.126800000000000000e+04,6.300000000000000000e+01
3.126900000000000000e+04,6.600000000000000000e+01
3.127000000000000000e+04,5.400000000000000000e+01
3.127100000000000000e+04,7.000000000000000000e+01
3.127200000000000000e+04,6.100000000000000000e+01
3.127300000000000000e+04,5.900000000000000000e+01
3.127400000000000000e+04,5.600000000000000000e+01
3.127500000000000000e+04,6.100000000000000000e+01
3.127600000000000000e+04,7.700000000000000000e+01
3.127700000000000000e+04,4.900000000000000000e+01
3.127800000000000000e+04,8.400000000000000000e+01
3.127900000000000000e+04,4.300000000000000000e+01
3.128000000000000000e+04,9.600000000000000000e+01
3.128100000000000000e+04,4.800000000000000000e+01
3.128200000000000000e+04,6.400000000000000000e+01
3.128300000000000000e+04,9.700000000000000000e+01
3.128400000000000000e+04,3.900000000000000000e+01
3.128500000000000000e+04,6.400000000000000000e+01
3.128600000000000000e+04,5.800000000000000000e+01
3.128700000000000000e+04,4.900000000000000000e+01
3.128800000000000000e+04,5.800000000000000000e+01
3.128900000000000000e+04,8.100000000000000000e+01
3.129000000000000000e+04,9.100000000000000000e+01
3.129100000000000000e+04,7.600000000000000000e+01
3.129200000000000000e+04,1.000000000000000000e+02
3.129300000000000000e+04,1.120000000000000000e+02
3.129400000000000000e+04,6.800000000000000000e+01
3.129500000000000000e+04,4.800000000000000000e+01
3.129600000000000000e+04,9.800000000000000000e+01
3.129700000000000000e+04,9.500000000000000000e+01
3.129800000000000000e+04,6.200000000000000000e+01
3.129900000000000000e+04,3.700000000000000000e+01
3.130000000000000000e+04,7.200000000000000000e+01
3.130100000000000000e+04,9.100000000000000000e+01
3.130200000000000000e+04,8.700000000000000000e+01
3.130300000000000000e+04,1.130000000000000000e+02
3.130400000000000000e+04,7.000000000000000000e+01
3.130500000000000000e+04,6.700000000000000000e+01
3.130600000000000000e+04,5.300000000000000000e+01
3.130700000000000000e+04,6.600000000000000000e+01
3.130800000000000000e+04,5.100000000000000000e+01
3.130900000000000000e+04,5.500000000000000000e+01
3.131000000000000000e+04,1.040000000000000000e+02
3.131100000000000000e+04,8.000000000000000000e+01
3.131200000000000000e+04,7.400000000000000000e+01
3.131300000000000000e+04,8.400000000000000000e+01
3.131400000000000000e+04,5.900000000000000000e+01
3.131500000000000000e+04,5.200000000000000000e+01
3.131600000000000000e+04,6.900000000000000000e+01
3.131700000000000000e+04,7.700000000000000000e+01
3.131800000000000000e+04,4.200000000000000000e+01
3.131900000000000000e+04,7.900000000000000000e+01
3.132000000000000000e+04,4.500000000000000000e+01
3.132100000000000000e+04,4.300000000000000000e+01
3.132200000000000000e+04,5.800000000000000000e+01
3.132300000000000000e+04,5.600000000000000000e+01
3.132400000000000000e+04,9.400000000000000000e+01
3.132500000000000000e+04,4.900000000000000000e+01
3.132600000000000000e+04,5.800000000000000000e+01
3.132700000000000000e+04,3.400000000000000000e+01
3.132800000000000000e+04,5.700000000000000000e+01
3.132900000000000000e+04,5.900000000000000000e+01
3.133000000000000000e+04,5.600000000000000000e+01
3.133100000000000000e+04,7.500000000000000000e+01
3.133200000000000000e+04,6.700000000000000000e+01
3.133300000000000000e+04,8.900000000000000000e+01
3.133400000000000000e+04,5.900000000000000000e+01
3.133500000000000000e+04,5.300000000000000000e+01
3.133600000000000000e+04,7.600000000000000000e+01
3.133700000000000000e+04,5.800000000000000000e+01
3.133800000000000000e+04,8.800000000000000000e+01
3.133900000000000000e+04,6.200000000000000000e+01
3.134000000000000000e+04,6.100000000000000000e+01
3.134100000000000000e+04,6.100000000000000000e+01
3.134200000000000000e+04,7.600000000000000000e+01
3.134300000000000000e+04,9.000000000000000000e+01
3.134400000000000000e+04,3.400000000000000000e+01
3.134500000000000000e+04,8.100000000000000000e+01
3.134600000000000000e+04,7.000000000000000000e+01
3.134700000000000000e+04,9.300000000000000000e+01
3.134800000000000000e+04,8.000000000000000000e+01
3.134900000000000000e+04,5.200000000000000000e+01
3.135000000000000000e+04,8.400000000000000000e+01
3.135100000000000000e+04,1.090000000000000000e+02
3.135200000000000000e+04,5.400000000000000000e+01
3.135300000000000000e+04,5.800000000000000000e+01
3.135400000000000000e+04,7.500000000000000000e+01
3.135500000000000000e+04,4.500000000000000000e+01
3.135600000000000000e+04,3.800000000000000000e+01
3.135700000000000000e+04,5.200000000000000000e+01
3.135800000000000000e+04,1.050000000000000000e+02
3.135900000000000000e+04,4.000000000000000000e+01
3.136000000000000000e+04,5.100000000000000000e+01
3.136100000000000000e+04,6.900000000000000000e+01
3.136200000000000000e+04,8.200000000000000000e+01
3.136300000000000000e+04,5.700000000000000000e+01
3.136400000000000000e+04,5.000000000000000000e+01
3.136500000000000000e+04,4.400000000000000000e+01
3.136600000000000000e+04,8.200000000000000000e+01
3.136700000000000000e+04,5.400000000000000000e+01
3.136800000000000000e+04,4.000000000000000000e+01
3.136900000000000000e+04,7.400000000000000000e+01
3.137000000000000000e+04,7.500000000000000000e+01
3.137100000000000000e+04,6.000000000000000000e+01
3.137200000000000000e+04,5.700000000000000000e+01
3.137300000000000000e+04,8.800000000000000000e+01
3.137400000000000000e+04,6.600000000000000000e+01
3.137500000000000000e+04,6.200000000000000000e+01
3.137600000000000000e+04,8.000000000000000000e+01
3.137700000000000000e+04,4.400000000000000000e+01
3.137800000000000000e+04,6.900000000000000000e+01
3.137900000000000000e+04,9.600000000000000000e+01
3.138000000000000000e+04,6.100000000000000000e+01
3.138100000000000000e+04,6.300000000000000000e+01
3.138200000000000000e+04,5.700000000000000000e+01
3.138300000000000000e+04,7.800000000000000000e+01
3.138400000000000000e+04,5.600000000000000000e+01
3.138500000000000000e+04,5.400000000000000000e+01
3.138600000000000000e+04,9.900000000000000000e+01
3.138700000000000000e+04,4.400000000000000000e+01
3.138800000000000000e+04,4.800000000000000000e+01
3.138900000000000000e+04,4.700000000000000000e+01
3.139000000000000000e+04,9.000000000000000000e+01
3.139100000000000000e+04,4.700000000000000000e+01
3.139200000000000000e+04,1.070000000000000000e+02
3.139300000000000000e+04,6.400000000000000000e+01
3.139400000000000000e+04,6.000000000000000000e+01
3.139500000000000000e+04,4.900000000000000000e+01
3.139600000000000000e+04,6.100000000000000000e+01
3.139700000000000000e+04,4.000000000000000000e+01
3.139800000000000000e+04,8.400000000000000000e+01
3.139900000000000000e+04,8.300000000000000000e+01
3.140000000000000000e+04,8.400000000000000000e+01
3.140100000000000000e+04,7.600000000000000000e+01
3.140200000000000000e+04,6.600000000000000000e+01
3.140300000000000000e+04,8.700000000000000000e+01
3.140400000000000000e+04,4.600000000000000000e+01
3.140500000000000000e+04,8.000000000000000000e+01
3.140600000000000000e+04,8.500000000000000000e+01
3.140700000000000000e+04,3.900000000000000000e+01
3.140800000000000000e+04,4.200000000000000000e+01
3.140900000000000000e+04,6.300000000000000000e+01
3.141000000000000000e+04,3.500000000000000000e+01
3.141100000000000000e+04,8.100000000000000000e+01
3.141200000000000000e+04,7.500000000000000000e+01
3.141300000000000000e+04,7.800000000000000000e+01
3.141400000000000000e+04,6.700000000000000000e+01
3.141500000000000000e+04,4.500000000000000000e+01
3.141600000000000000e+04,5.400000000000000000e+01
3.141700000000000000e+04,5.100000000000000000e+01
3.141800000000000000e+04,6.500000000000000000e+01
3.141900000000000000e+04,8.000000000000000000e+01
3.142000000000000000e+04,7.200000000000000000e+01
3.142100000000000000e+04,9.700000000000000000e+01
3.142200000000000000e+04,5.800000000000000000e+01
3.142300000000000000e+04,4.300000000000000000e+01
3.142400000000000000e+04,5.400000000000000000e+01
3.142500000000000000e+04,9.800000000000000000e+01
3.142600000000000000e+04,8.300000000000000000e+01
3.142700000000000000e+04,5.800000000000000000e+01
3.142800000000000000e+04,6.500000000000000000e+01
3.142900000000000000e+04,6.600000000000000000e+01
3.143000000000000000e+04,9.900000000000000000e+01
3.143100000000000000e+04,5.900000000000000000e+01
3.143200000000000000e+04,8.200000000000000000e+01
3.143300000000000000e+04,8.200000000000000000e+01
3.143400000000000000e+04,5.800000000000000000e+01
3.143500000000000000e+04,7.900000000000000000e+01
3.143600000000000000e+04,6.000000000000000000e+01
3.143700000000000000e+04,4.900000000000000000e+01
3.143800000000000000e+04,7.400000000000000000e+01
3.143900000000000000e+04,5.200000000000000000e+01
3.144000000000000000e+04,5.500000000000000000e+01
3.144100000000000000e+04,8.400000000000000000e+01
3.144200000000000000e+04,4.900000000000000000e+01
3.144300000000000000e+04,1.380000000000000000e+02
3.144400000000000000e+04,4.700000000000000000e+01
3.144500000000000000e+04,5.000000000000000000e+01
3.144600000000000000e+04,3.300000000000000000e+01
3.144700000000000000e+04,8.200000000000000000e+01
3.144800000000000000e+04,5.800000000000000000e+01
3.144900000000000000e+04,8.400000000000000000e+01
3.145000000000000000e+04,5.300000000000000000e+01
3.145100000000000000e+04,5.500000000000000000e+01
3.145200000000000000e+04,8.800000000000000000e+01
3.145300000000000000e+04,4.500000000000000000e+01
3.145400000000000000e+04,4.400000000000000000e+01
3.145500000000000000e+04,6.200000000000000000e+01
3.145600000000000000e+04,6.000000000000000000e+01
3.145700000000000000e+04,6.600000000000000000e+01
3.145800000000000000e+04,7.500000000000000000e+01
3.145900000000000000e+04,8.600000000000000000e+01
3.146000000000000000e+04,4.700000000000000000e+01
3.146100000000000000e+04,6.900000000000000000e+01
3.146200000000000000e+04,6.800000000000000000e+01
3.146300000000000000e+04,6.700000000000000000e+01
3.146400000000000000e+04,3.800000000000000000e+01
3.146500000000000000e+04,4.400000000000000000e+01
3.146600000000000000e+04,4.000000000000000000e+01
3.146700000000000000e+04,9.900000000000000000e+01
3.146800000000000000e+04,6.900000000000000000e+01
3.146900000000000000e+04,5.100000000000000000e+01
3.147000000000000000e+04,8.000000000000000000e+01
3.147100000000000000e+04,6.100000000000000000e+01
3.147200000000000000e+04,4.100000000000000000e+01
3.147300000000000000e+04,4.900000000000000000e+01
3.147400000000000000e+04,6.000000000000000000e+01
3.147500000000000000e+04,5.700000000000000000e+01
3.147600000000000000e+04,7.300000000000000000e+01
3.147700000000000000e+04,8.400000000000000000e+01
3.147800000000000000e+04,6.200000000000000000e+01
3.147900000000000000e+04,7.300000000000000000e+01
3.148000000000000000e+04,9.000000000000000000e+01
3.148100000000000000e+04,9.800000000000000000e+01
3.148200000000000000e+04,7.100000000000000000e+01
3.148300000000000000e+04,8.700000000000000000e+01
3.148400000000000000e+04,7.300000000000000000e+01
3.148500000000000000e+04,7.400000000000000000e+01
3.148600000000000000e+04,6.900000000000000000e+01
3.148700000000000000e+04,7.300000000000000000e+01
3.148800000000000000e+04,5.800000000000000000e+01
3.148900000000000000e+04,3.900000000000000000e+01
3.149000000000000000e+04,5.300000000000000000e+01
3.149100000000000000e+04,6.200000000000000000e+01
3.149200000000000000e+04,6.000000000000000000e+01
3.149300000000000000e+04,8.900000000000000000e+01
3.149400000000000000e+04,5.800000000000000000e+01
3.149500000000000000e+04,5.100000000000000000e+01
3.149600000000000000e+04,6.300000000000000000e+01
3.149700000000000000e+04,6.000000000000000000e+01
3.149800000000000000e+04,3.900000000000000000e+01
3.149900000000000000e+04,1.120000000000000000e+02
3.150000000000000000e+04,4.400000000000000000e+01
3.150100000000000000e+04,6.100000000000000000e+01
3.150200000000000000e+04,6.700000000000000000e+01
3.150300000000000000e+04,8.400000000000000000e+01
3.150400000000000000e+04,5.500000000000000000e+01
3.150500000000000000e+04,5.900000000000000000e+01
3.150600000000000000e+04,5.200000000000000000e+01
3.150700000000000000e+04,3.400000000000000000e+01
3.150800000000000000e+04,8.800000000000000000e+01
3.150900000000000000e+04,7.600000000000000000e+01
3.151000000000000000e+04,6.800000000000000000e+01
3.151100000000000000e+04,7.300000000000000000e+01
3.151200000000000000e+04,9.100000000000000000e+01
3.151300000000000000e+04,5.900000000000000000e+01
3.151400000000000000e+04,4.200000000000000000e+01
3.151500000000000000e+04,3.600000000000000000e+01
3.151600000000000000e+04,7.700000000000000000e+01
3.151700000000000000e+04,3.800000000000000000e+01
3.151800000000000000e+04,5.000000000000000000e+01
3.151900000000000000e+04,8.300000000000000000e+01
3.152000000000000000e+04,6.900000000000000000e+01
3.152100000000000000e+04,3.800000000000000000e+01
3.152200000000000000e+04,9.800000000000000000e+01
3.152300000000000000e+04,8.400000000000000000e+01
3.152400000000000000e+04,3.600000000000000000e+01
3.152500000000000000e+04,3.600000000000000000e+01
3.152600000000000000e+04,6.600000000000000000e+01
3.152700000000000000e+04,8.900000000000000000e+01
3.152800000000000000e+04,8.600000000000000000e+01
3.152900000000000000e+04,6.900000000000000000e+01
3.153000000000000000e+04,4.000000000000000000e+01
3.153100000000000000e+04,7.900000000000000000e+01
3.153200000000000000e+04,5.900000000000000000e+01
3.153300000000000000e+04,8.400000000000000000e+01
3.153400000000000000e+04,5.600000000000000000e+01
3.153500000000000000e+04,6.900000000000000000e+01
3.153600000000000000e+04,8.400000000000000000e+01
3.153700000000000000e+04,6.200000000000000000e+01
3.153800000000000000e+04,6.100000000000000000e+01
3.153900000000000000e+04,4.700000000000000000e+01
3.154000000000000000e+04,6.400000000000000000e+01
3.154100000000000000e+04,1.020000000000000000e+02
3.154200000000000000e+04,6.300000000000000000e+01
3.154300000000000000e+04,3.700000000000000000e+01
3.154400000000000000e+04,7.900000000000000000e+01
3.154500000000000000e+04,5.300000000000000000e+01
3.154600000000000000e+04,5.500000000000000000e+01
3.154700000000000000e+04,3.500000000000000000e+01
3.154800000000000000e+04,6.000000000000000000e+01
3.154900000000000000e+04,7.600000000000000000e+01
3.155000000000000000e+04,4.600000000000000000e+01
3.155100000000000000e+04,3.600000000000000000e+01
3.155200000000000000e+04,5.100000000000000000e+01
3.155300000000000000e+04,4.800000000000000000e+01
3.155400000000000000e+04,4.800000000000000000e+01
3.155500000000000000e+04,6.000000000000000000e+01
3.155600000000000000e+04,1.100000000000000000e+02
3.155700000000000000e+04,6.400000000000000000e+01
3.155800000000000000e+04,5.900000000000000000e+01
3.155900000000000000e+04,6.900000000000000000e+01
3.156000000000000000e+04,8.400000000000000000e+01
3.156100000000000000e+04,1.050000000000000000e+02
3.156200000000000000e+04,5.700000000000000000e+01
3.156300000000000000e+04,7.500000000000000000e+01
3.156400000000000000e+04,5.700000000000000000e+01
3.156500000000000000e+04,6.300000000000000000e+01
3.156600000000000000e+04,7.100000000000000000e+01
3.156700000000000000e+04,6.100000000000000000e+01
3.156800000000000000e+04,9.200000000000000000e+01
3.156900000000000000e+04,5.600000000000000000e+01
3.157000000000000000e+04,6.700000000000000000e+01
3.157100000000000000e+04,5.700000000000000000e+01
3.157200000000000000e+04,6.100000000000000000e+01
3.157300000000000000e+04,8.100000000000000000e+01
3.157400000000000000e+04,4.400000000000000000e+01
3.157500000000000000e+04,8.700000000000000000e+01
3.157600000000000000e+04,7.100000000000000000e+01
3.157700000000000000e+04,5.900000000000000000e+01
3.157800000000000000e+04,8.200000000000000000e+01
3.157900000000000000e+04,9.200000000000000000e+01
3.158000000000000000e+04,6.500000000000000000e+01
3.158100000000000000e+04,6.700000000000000000e+01
3.158200000000000000e+04,5.100000000000000000e+01
3.158300000000000000e+04,5.400000000000000000e+01
3.158400000000000000e+04,1.090000000000000000e+02
3.158500000000000000e+04,8.500000000000000000e+01
3.158600000000000000e+04,5.300000000000000000e+01
3.158700000000000000e+04,5.900000000000000000e+01
3.158800000000000000e+04,3.300000000000000000e+01
3.158900000000000000e+04,1.200000000000000000e+02
3.159000000000000000e+04,6.700000000000000000e+01
3.159100000000000000e+04,7.400000000000000000e+01
3.159200000000000000e+04,5.100000000000000000e+01
3.159300000000000000e+04,8.200000000000000000e+01
3.159400000000000000e+04,8.500000000000000000e+01
3.159500000000000000e+04,4.500000000000000000e+01
3.159600000000000000e+04,8.300000000000000000e+01
3.159700000000000000e+04,7.900000000000000000e+01
3.159800000000000000e+04,4.700000000000000000e+01
3.159900000000000000e+04,5.300000000000000000e+01
3.160000000000000000e+04,8.900000000000000000e+01
3.160100000000000000e+04,4.800000000000000000e+01
3.160200000000000000e+04,7.400000000000000000e+01
3.160300000000000000e+04,7.800000000000000000e+01
3.160400000000000000e+04,7.700000000000000000e+01
3.160500000000000000e+04,8.800000000000000000e+01
3.160600000000000000e+04,6.600000000000000000e+01
3.160700000000000000e+04,9.100000000000000000e+01
3.160800000000000000e+04,8.600000000000000000e+01
3.160900000000000000e+04,6.100000000000000000e+01
3.161000000000000000e+04,5.800000000000000000e+01
3.161100000000000000e+04,3.700000000000000000e+01
3.161200000000000000e+04,4.600000000000000000e+01
3.161300000000000000e+04,6.800000000000000000e+01
3.161400000000000000e+04,4.000000000000000000e+01
3.161500000000000000e+04,9.600000000000000000e+01
3.161600000000000000e+04,5.500000000000000000e+01
3.161700000000000000e+04,1.170000000000000000e+02
3.161800000000000000e+04,6.800000000000000000e+01
3.161900000000000000e+04,7.300000000000000000e+01
3.162000000000000000e+04,7.800000000000000000e+01
4.000100000000000000e+04,6.100000000000000000e+01
4.000200000000000000e+04,5.800000000000000000e+01
4.000300000000000000e+04,4.400000000000000000e+01
4.000400000000000000e+04,8.600000000000000000e+01
4.000500000000000000e+04,3.600000000000000000e+01
4.000600000000000000e+04,5.700000000000000000e+01
4.000700000000000000e+04,7.500000000000000000e+01
4.000800000000000000e+04,5.200000000000000000e+01
4.000900000000000000e+04,4.900000000000000000e+01
4.001000000000000000e+04,4.800000000000000000e+01
4.001100000000000000e+04,6.700000000000000000e+01
4.001200000000000000e+04,5.000000000000000000e+01
4.001300000000000000e+04,3.700000000000000000e+01
4.001400000000000000e+04,6.000000000000000000e+01
4.001500000000000000e+04,5.600000000000000000e+01
4.001600000000000000e+04,8.900000000000000000e+01
4.001700000000000000e+04,5.500000000000000000e+01
4.001800000000000000e+04,4.500000000000000000e+01
4.001900000000000000e+04,5.600000000000000000e+01
4.002000000000000000e+04,8.500000000000000000e+01
4.002100000000000000e+04,6.200000000000000000e+01
4.002200000000000000e+04,7.800000000000000000e+01
4.002300000000000000e+04,9.200000000000000000e+01
4.002400000000000000e+04,4.000000000000000000e+01
4.002500000000000000e+04,4.700000000000000000e+01
4.002600000000000000e+04,3.400000000000000000e+01
4.002700000000000000e+04,3.500000000000000000e+01
4.002800000000000000e+04,7.000000000000000000e+01
4.002900000000000000e+04,6.500000000000000000e+01
4.003000000000000000e+04,6.100000000000000000e+01
4.003100000000000000e+04,9.800000000000000000e+01
4.003200000000000000e+04,9.300000000000000000e+01
4.003300000000000000e+04,6.600000000000000000e+01
4.003400000000000000e+04,9.700000000000000000e+01
4.003500000000000000e+04,5.600000000000000000e+01
4.003600000000000000e+04,3.200000000000000000e+01
4.003700000000000000e+04,7.300000000000000000e+01
4.003800000000000000e+04,4.200000000000000000e+01
4.003900000000000000e+04,4.300000000000000000e+01
4.004000000000000000e+04,1.120000000000000000e+02
4.004100000000000000e+04,5.100000000000000000e+01
4.004200000000000000e+04,1.090000000000000000e+02
4.004300000000000000e+04,8.200000000000000000e+01
4.004400000000000000e+04,4.600000000000000000e+01
4.004500000000000000e+04,6.900000000000000000e+01
4.004600000000000000e+04,4.100000000000000000e+01
4.004700000000000000e+04,7.500000000000000000e+01
4.004800000000000000e+04,4.100000000000000000e+01
4.004900000000000000e+04,4.800000000000000000e+01
4.005000000000000000e+04,5.300000000000000000e+01
4.005100000000000000e+04,5.400000000000000000e+01
4.005200000000000000e+04,4.100000000000000000e+01
4.005300000000000000e+04,8.300000000000000000e+01
4.005400000000000000e+04,1.140000000000000000e+02
4.005500000000000000e+04,8.900000000000000000e+01
4.005600000000000000e+04,8.500000000000000000e+01
4.005700000000000000e+04,5.600000000000000000e+01
4.005800000000000000e+04,3.900000000000000000e+01
4.005900000000000000e+04,4.600000000000000000e+01
4.006000000000000000e+04,4.900000000000000000e+01
4.006100000000000000e+04,4.400000000000000000e+01
4.006200000000000000e+04,7.400000000000000000e+01
4.006300000000000000e+04,4.400000000000000000e+01
4.006400000000000000e+04,5.000000000000000000e+01
4.006500000000000000e+04,9.300000000000000000e+01
4.006600000000000000e+04,5.000000000000000000e+01
4.006700000000000000e+04,5.500000000000000000e+01
4.006800000000000000e+04,5.700000000000000000e+01
4.006900000000000000e+04,8.600000000000000000e+01
4.007000000000000000e+04,5.200000000000000000e+01
4.007100000000000000e+04,4.700000000000000000e+01
4.007200000000000000e+04,9.900000000000000000e+01
4.007300000000000000e+04,4.200000000000000000e+01
4.007400000000000000e+04,6.100000000000000000e+01
4.007500000000000000e+04,4.100000000000000000e+01
4.007600000000000000e+04,1.030000000000000000e+02
4.007700000000000000e+04,6.200000000000000000e+01
4.007800000000000000e+04,9.500000000000000000e+01
4.007900000000000000e+04,6.700000000000000000e+01
4.008000000000000000e+04,4.700000000000000000e+01
4.008100000000000000e+04,5.100000000000000000e+01
4.008200000000000000e+04,5.400000000000000000e+01
4.008300000000000000e+04,3.900000000000000000e+01
4.008400000000000000e+04,7.500000000000000000e+01
4.008500000000000000e+04,4.100000000000000000e+01
4.008600000000000000e+04,4.100000000000000000e+01
4.008700000000000000e+04,1.100000000000000000e+02
4.008800000000000000e+04,5.200000000000000000e+01
4.008900000000000000e+04,4.300000000000000000e+01
4.009000000000000000e+04,9.000000000000000000e+01
4.009100000000000000e+04,6.200000000000000000e+01
4.009200000000000000e+04,9.000000000000000000e+01
4.009300000000000000e+04,7.400000000000000000e+01
4.009400000000000000e+04,4.600000000000000000e+01
4.009500000000000000e+04,6.500000000000000000e+01
4.009600000000000000e+04,4.600000000000000000e+01
4.009700000000000000e+04,6.100000000000000000e+01
4.009800000000000000e+04,5.200000000000000000e+01
4.009900000000000000e+04,7.400000000000000000e+01
4.010000000000000000e+04,4.800000000000000000e+01
4.010100000000000000e+04,4.400000000000000000e+01
4.010200000000000000e+04,1.180000000000000000e+02
4.010300000000000000e+04,5.000000000000000000e+01
4.010400000000000000e+04,7.700000000000000000e+01
4.010500000000000000e+04,7.000000000000000000e+01
4.010600000000000000e+04,6.300000000000000000e+01
4.010700000000000000e+04,4.700000000000000000e+01
4.010800000000000000e+04,5.300000000000000000e+01
4.010900000000000000e+04,5.200000000000000000e+01
4.011000000000000000e+04,6.000000000000000000e+01
4.011100000000000000e+04,6.700000000000000000e+01
4.011200000000000000e+04,9.200000000000000000e+01
4.011300000000000000e+04,6.100000000000000000e+01
4.011400000000000000e+04,6.100000000000000000e+01
4.011500000000000000e+04,6.900000000000000000e+01
4.011600000000000000e+04,4.400000000000000000e+01
4.011700000000000000e+04,4.800000000000000000e+01
4.011800000000000000e+04,6.400000000000000000e+01
4.011900000000000000e+04,6.400000000000000000e+01
4.012000000000000000e+04,5.800000000000000000e+01
4.012100000000000000e+04,7.900000000000000000e+01
